type,participant,trial_index,filename,original_emotion,n_fixations,sim,cc,empirical_path,deepgaze_path,sim_rank,cc_rank,similarity_score
participant_image,U1,24,1322_orig_1659.jpg,Negativo,55.0,0.12887908818575833,0.04347424050902654,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\24_1322_orig_1659_deepgaze_density.npy,0.24675324675324675,0.30206830206830204,0.2744107744107744
participant_image,U1,25,130_orig_129.jpg,Neutral,55.0,0.2774886862956887,0.18913606891508483,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\25_130_orig_129_deepgaze_density.npy,0.7999037999037999,0.6786916786916787,0.7392977392977393
participant_image,U1,26,184_orig_183.jpg,Negativo,48.0,0.13860885834203193,0.013965396232587253,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\26_184_orig_183_deepgaze_density.npy,0.2852332852332852,0.21212121212121213,0.24867724867724866
participant_image,U1,27,105_orig_104.jpg,Positivo,61.0,0.28249366985168883,0.1451071385858127,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\27_105_orig_104_deepgaze_density.npy,0.809042809042809,0.5796055796055796,0.6943241943241942
participant_image,U1,28,262_orig_261.jpg,Neutral,58.0,0.37425506934615194,0.31478184484482724,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\28_262_orig_261_deepgaze_density.npy,0.9403559403559404,0.8633958633958634,0.9018759018759019
participant_image,U1,29,198_orig_197.jpg,Negativo,57.0,0.30460374236936316,0.369357186434242,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\29_198_orig_197_deepgaze_density.npy,0.8595478595478595,0.9023569023569024,0.8809523809523809
participant_image,U1,30,746_orig_845.jpg,Neutral,47.0,0.18216469986549202,0.06854485881273062,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\30_746_orig_845_deepgaze_density.npy,0.4713804713804714,0.37662337662337664,0.42400192400192405
participant_image,U1,31,82_orig_81.jpg,Positivo,56.0,0.39239771827212094,0.3728350784903455,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\31_82_orig_81_deepgaze_density.npy,0.9547859547859547,0.9033189033189033,0.929052429052429
participant_image,U1,32,292_orig_291.jpg,Negativo,50.0,0.36726587759047236,0.3602609853265828,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\32_292_orig_291_deepgaze_density.npy,0.9345839345839346,0.8951418951418951,0.9148629148629148
participant_image,U1,33,916_orig_1094.jpg,Negativo,47.0,0.3094485176988484,0.3900625994976427,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\33_916_orig_1094_deepgaze_density.npy,0.8710918710918711,0.9129389129389129,0.892015392015392
participant_image,U1,34,251_orig_250.jpg,Negativo,51.0,0.16667426797836654,0.09770883324235274,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\34_251_orig_250_deepgaze_density.npy,0.40885040885040885,0.4588744588744589,0.43386243386243384
participant_image,U1,35,573_orig_672.jpg,Neutral,42.0,0.38678666522457156,0.6166908989681217,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\35_573_orig_672_deepgaze_density.npy,0.94997594997595,0.9841269841269841,0.967051467051467
participant_image,U1,36,58_orig_57.jpg,Positivo,55.0,0.2488852705854925,0.257899639726631,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\36_58_orig_57_deepgaze_density.npy,0.7287157287157288,0.796055796055796,0.7623857623857624
participant_image,U1,37,760_orig_859.jpg,Negativo,56.0,0.15049761488739663,0.00972953243284274,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\37_760_orig_859_deepgaze_density.npy,0.3395863395863396,0.19817219817219817,0.2688792688792689
participant_image,U1,38,246_orig_245.jpg,Neutral,50.0,0.07987039844214816,-0.035788657119548324,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\38_246_orig_245_deepgaze_density.npy,0.08898508898508899,0.07311207311207311,0.08104858104858105
participant_image,U1,39,432_orig_531.jpg,Negativo,58.0,0.2213202453741578,0.09902306698111435,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\39_432_orig_531_deepgaze_density.npy,0.6334776334776335,0.46224146224146223,0.5478595478595478
participant_image,U1,40,779_orig_878.jpg,Neutral,52.0,0.178147568688654,0.10689860883873611,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\40_779_orig_878_deepgaze_density.npy,0.45262145262145265,0.48484848484848486,0.4687349687349688
participant_image,U1,41,5_orig_4.jpg,Positivo,49.0,0.0894136855723926,-0.016180495970302362,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\41_5_orig_4_deepgaze_density.npy,0.11784511784511785,0.12554112554112554,0.12169312169312169
participant_image,U1,42,420_orig_519.jpg,Neutral,54.0,0.18424167498827082,0.07300632094257001,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\42_420_orig_519_deepgaze_density.npy,0.481000481000481,0.3924963924963925,0.4367484367484368
participant_image,U1,43,850_orig_949.jpg,Neutral,55.0,0.3071943966310494,0.3622775082761829,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\43_850_orig_949_deepgaze_density.npy,0.8672438672438673,0.8961038961038961,0.8816738816738816
participant_image,U1,44,1120_orig_1356.jpg,Positivo,45.0,0.10508983260894558,-0.05895677459096054,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\44_1120_orig_1356_deepgaze_density.npy,0.16594516594516595,0.03270803270803271,0.09932659932659933
participant_image,U1,45,264_orig_263.jpg,Negativo,51.0,0.11388872494543446,0.012962349977179745,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\45_264_orig_263_deepgaze_density.npy,0.19143819143819144,0.2077922077922078,0.19961519961519963
participant_image,U1,46,87_orig_86.jpg,Negativo,53.0,0.3001188765236895,0.2713848171278756,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\46_87_orig_86_deepgaze_density.npy,0.8528138528138528,0.8196248196248196,0.8362193362193362
participant_image,U1,47,1155_orig_1391.jpg,Positivo,43.0,0.15560602463387627,-0.0016198691049992902,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\47_1155_orig_1391_deepgaze_density.npy,0.3617123617123617,0.16690716690716692,0.26430976430976433
participant_image,U1,48,704_orig_803.jpg,Negativo,52.0,0.17000566185009233,-0.16191876486900672,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\48_704_orig_803_deepgaze_density.npy,0.42424242424242425,0.001924001924001924,0.2130832130832131
participant_image,U1,49,726_orig_825.jpg,Neutral,51.0,0.28603113760122184,0.2527281048632788,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\49_726_orig_825_deepgaze_density.npy,0.8181818181818182,0.7893217893217893,0.8037518037518038
participant_image,U1,50,250_orig_249.jpg,Neutral,52.0,0.2740582890719417,0.25621012154086875,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\50_250_orig_249_deepgaze_density.npy,0.7907647907647908,0.7941317941317941,0.7924482924482925
participant_image,U1,51,153_orig_152.jpg,Positivo,57.0,0.14330156215701373,0.015503616054866607,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\51_153_orig_152_deepgaze_density.npy,0.31024531024531027,0.21645021645021645,0.26334776334776333
participant_image,U1,52,831_orig_930.jpg,Neutral,50.0,0.23104694949739119,0.08989763655197171,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\52_831_orig_930_deepgaze_density.npy,0.6724386724386724,0.4434824434824435,0.557960557960558
participant_image,U1,53,26_orig_25.jpg,Positivo,55.0,0.19471946427298498,0.09812810287725089,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\53_26_orig_25_deepgaze_density.npy,0.5310245310245311,0.4603174603174603,0.4956709956709957
participant_image,U1,54,71_orig_70.jpg,Positivo,54.0,0.2604631911437095,0.16442392832525776,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\54_71_orig_70_deepgaze_density.npy,0.7609427609427609,0.6238576238576239,0.6924001924001923
participant_image,U1,55,76_orig_75.jpg,Positivo,58.0,0.6199507226924412,0.7387707429555299,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\55_76_orig_75_deepgaze_density.npy,0.9975949975949976,0.9961519961519961,0.9968734968734969
participant_image,U1,56,78_orig_77.jpg,Positivo,50.0,0.17003699804058853,0.048491728880837415,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\56_78_orig_77_deepgaze_density.npy,0.4247234247234247,0.31697931697931697,0.3708513708513709
participant_image,U1,57,423_orig_522.jpg,Neutral,55.0,0.2716011002347679,0.0921276937207468,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\57_423_orig_522_deepgaze_density.npy,0.7840307840307841,0.4478114478114478,0.615921115921116
participant_image,U1,58,10_orig_9.jpg,Positivo,48.0,0.33801946487416235,0.27767915263079246,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\58_10_orig_9_deepgaze_density.npy,0.9028379028379029,0.8278018278018278,0.8653198653198653
participant_image,U1,59,205_orig_204.jpg,Positivo,55.0,0.29053444451268295,0.2846120888683418,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\59_205_orig_204_deepgaze_density.npy,0.8282828282828283,0.835016835016835,0.8316498316498316
participant_image,U1,60,1054_orig_1290.jpg,Neutral,57.0,0.37331774264502915,0.4357067592429376,C:\Users\Martin\Desktop\memoria\results\U1\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\60_1054_orig_1290_deepgaze_density.npy,0.9398749398749399,0.9321789321789322,0.936026936026936
participant_image,U10,1,906_orig_1037.jpg,Negativo,43.0,0.19254976009504063,0.17578026512198525,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\01_906_orig_1037_deepgaze_density.npy,0.518999518999519,0.6507936507936508,0.5848965848965849
participant_image,U10,2,1420_orig_1915.jpg,Negativo,46.0,0.2190123240580525,0.09628670765733456,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\02_1420_orig_1915_deepgaze_density.npy,0.6257816257816258,0.455988455988456,0.5408850408850409
participant_image,U10,3,790_orig_889.jpg,Neutral,43.0,0.13546332795033933,0.10300978293156239,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\03_790_orig_889_deepgaze_density.npy,0.27176527176527177,0.47234247234247234,0.3720538720538721
participant_image,U10,4,51_orig_50.jpg,Positivo,43.0,0.12431616406434208,0.1383728640084909,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\04_51_orig_50_deepgaze_density.npy,0.2356902356902357,0.5608465608465608,0.39826839826839827
participant_image,U10,5,77_orig_76.jpg,Positivo,40.0,0.147432033586205,0.03545046777070617,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\05_77_orig_76_deepgaze_density.npy,0.32515632515632514,0.2760942760942761,0.30062530062530063
participant_image,U10,6,1150_orig_1386.jpg,Negativo,39.0,0.2989595406790679,0.4865674178792701,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\06_1150_orig_1386_deepgaze_density.npy,0.8504088504088504,0.9538239538239538,0.9021164021164021
participant_image,U10,7,811_orig_910.jpg,Neutral,49.0,0.19829877834961512,0.15666677004194976,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\07_811_orig_910_deepgaze_density.npy,0.5459355459355459,0.6084656084656085,0.5772005772005773
participant_image,U10,8,859_orig_958.jpg,Neutral,36.0,0.13725705903269575,0.027348213376748365,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\08_859_orig_958_deepgaze_density.npy,0.27994227994227994,0.24579124579124578,0.26286676286676286
participant_image,U10,9,584_orig_683.jpg,Negativo,40.0,0.258648274324331,0.12324775841520064,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\09_584_orig_683_deepgaze_density.npy,0.7561327561327561,0.5209235209235209,0.6385281385281385
participant_image,U10,10,91_orig_90.jpg,Positivo,37.0,0.1363740511213544,0.030734984528796708,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\10_91_orig_90_deepgaze_density.npy,0.27705627705627706,0.26022126022126024,0.2686387686387687
participant_image,U10,11,272_orig_271.jpg,Positivo,42.0,0.1297833450040849,-0.022309866399624543,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\11_272_orig_271_deepgaze_density.npy,0.2510822510822511,0.10149110149110149,0.17628667628667627
participant_image,U10,12,796_orig_895.jpg,Negativo,42.0,0.18240836430278679,0.08717075963715283,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\12_796_orig_895_deepgaze_density.npy,0.47234247234247234,0.43434343434343436,0.4533429533429534
participant_image,U10,13,41_orig_40.jpg,Negativo,39.0,0.15374908372086693,0.05260870700138853,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\13_41_orig_40_deepgaze_density.npy,0.35209235209235207,0.328042328042328,0.3400673400673401
participant_image,U10,14,336_orig_435.jpg,Neutral,29.0,0.1920062141829515,0.1362905213875411,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\14_336_orig_435_deepgaze_density.npy,0.5156325156325157,0.5565175565175565,0.5360750360750361
participant_image,U10,15,361_orig_460.jpg,Negativo,41.0,0.0714700934010454,-0.009212761520324995,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\15_361_orig_460_deepgaze_density.npy,0.07647907647907648,0.14285714285714285,0.10966810966810966
participant_image,U10,16,640_orig_739.jpg,Neutral,41.0,0.14109040885978735,0.10136122128508511,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\16_640_orig_739_deepgaze_density.npy,0.29918229918229916,0.4684944684944685,0.38383838383838387
participant_image,U10,17,1123_orig_1359.jpg,Positivo,41.0,0.26251013758959124,0.1614785954235276,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\17_1123_orig_1359_deepgaze_density.npy,0.7643097643097643,0.6161616161616161,0.6902356902356902
participant_image,U10,18,1292_orig_1629.jpg,Negativo,45.0,0.11424136477256916,0.022316928767176742,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\18_1292_orig_1629_deepgaze_density.npy,0.1924001924001924,0.2328042328042328,0.2126022126022126
participant_image,U10,19,722_orig_821.jpg,Neutral,34.0,0.1795885682531051,0.14975723188118747,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\19_722_orig_821_deepgaze_density.npy,0.4603174603174603,0.5906685906685907,0.5254930254930255
participant_image,U10,20,1134_orig_1370.jpg,Positivo,45.0,0.2991232111084063,0.20765939306476505,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\20_1134_orig_1370_deepgaze_density.npy,0.8513708513708513,0.7152477152477152,0.7833092833092833
participant_image,U10,21,324_orig_423.jpg,Negativo,33.0,0.2584108750607158,0.22081147107806132,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\21_324_orig_423_deepgaze_density.npy,0.7551707551707552,0.7349687349687349,0.745069745069745
participant_image,U10,22,33_orig_32.jpg,Positivo,45.0,0.2017656967957182,0.01337400816189999,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\22_33_orig_32_deepgaze_density.npy,0.5589225589225589,0.20923520923520925,0.3840788840788841
participant_image,U10,23,873_orig_972.jpg,Neutral,38.0,0.1746189010536752,0.10361233684966784,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\23_873_orig_972_deepgaze_density.npy,0.4377104377104377,0.4742664742664743,0.455988455988456
participant_image,U10,24,1322_orig_1659.jpg,Negativo,33.0,0.1220080685983851,0.0863933475395765,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\24_1322_orig_1659_deepgaze_density.npy,0.22607022607022606,0.4314574314574315,0.32876382876382876
participant_image,U10,25,130_orig_129.jpg,Neutral,39.0,0.11801570106618675,0.020418525934840698,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\25_130_orig_129_deepgaze_density.npy,0.21164021164021163,0.22703222703222703,0.21933621933621933
participant_image,U10,26,184_orig_183.jpg,Negativo,32.0,0.1151186036896496,-0.016789217345132824,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\26_184_orig_183_deepgaze_density.npy,0.19624819624819625,0.12457912457912458,0.16041366041366042
participant_image,U10,27,105_orig_104.jpg,Positivo,44.0,0.21922091467191487,0.189267695634137,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\27_105_orig_104_deepgaze_density.npy,0.6267436267436267,0.6796536796536796,0.6531986531986531
participant_image,U10,28,262_orig_261.jpg,Neutral,52.0,0.19353775781170196,-0.03910050821593328,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\28_262_orig_261_deepgaze_density.npy,0.5252525252525253,0.06541606541606541,0.29533429533429534
participant_image,U10,29,198_orig_197.jpg,Negativo,44.0,0.39651118662557083,0.5923331928664533,C:\Users\Martin\Desktop\memoria\results\U10\valid_fixations.csv,C:\Users\Martin\Desktop\memoria\deepgaze_predictions\raw\29_198_orig_197_deepgaze_density.npy,0.9576719576719577,0.9793169793169794,0.9684944684944685
